;0
25737;0.31381195790189653
25738;-0.18392351359886414
25739;-0.27923515982755204
25740;-0.5292117317945166
25741;-0.5493376030063697
25742;-0.2787430685268275
25743;-0.5893409134523505
25744;-0.2384419717385674
25745;-0.618080987086697
25746;-0.5614066974745583
25747;-0.9077678854106921
25748;-0.8780384648446796
25749;-1.5882649159509232
25750;-1.6519017969036742
25751;-2.551990536359423
25752;-2.5371833115420475
25753;-0.5166593209014235
25754;-1.6920083710136338
25755;-1.214798924783599
25756;-1.442948160979784
25757;-2.2494482922438914
25758;-3.6794634312890615
25759;-4.888500387634258
25760;-4.961533675266137
25761;-6.7560546983366105
25762;-9.467560394240566
25763;-10.176398390145186
25764;-12.135799775246104
25765;-12.769674739773128
25766;-10.779939771821235
25767;-10.674605514292432
25768;-10.291307773987004
25769;-9.752917078759754
25770;-10.183005487517901
25771;-10.376614225492709
25772;-10.096281756530537
25773;-9.134124505818892
25774;-8.114376832183005
25775;-5.94172849321576
25776;-5.95694018909019
25777;-5.781971222680248
25778;-5.324696915573307
25779;-6.167598486059744
25780;-6.93107734461816
25781;-5.275000042114059
25782;-3.35846445355438
25783;-3.110609150074382
25784;-1.1491217634885358
25785;-1.4412167592881902
25786;-0.3867118549842711
25787;1.0554674040970107
25788;1.1715222480850769
25789;1.158429524508155
25790;2.1716743798751517
25791;2.7178794372874426
25792;2.657188051247693
25793;4.111115040928134
25794;5.009467640961141
25795;4.463522053287633
25796;5.5029281467177915
25797;6.254512713266041
25798;5.3510576375211425
25799;6.0299015086732615
25800;5.960056995082618
25801;6.941218940450511
25802;6.857503247515612
25803;7.313394821305869
25804;8.50956744115521
25805;8.011197233960914
25806;7.249857346971245
25807;7.232567509421042
25808;7.164427548464759
25809;9.009839622502813
25810;7.2824946972707645
25811;7.044331553382662
25812;6.999068151990287
25813;5.746010947628558
25814;5.7726825998675455
25815;6.2636958391249085
25816;5.30484462249452
25817;5.399956164771629
25818;3.948102778463614
25819;2.976935496211012
25820;2.332456077590733
25821;2.6987834291116717
25822;2.563440361665748
25823;3.252046453716098
25824;3.022253446550498
25825;2.350605315107889
25826;2.071703654243092
25827;1.55857659893307
25828;0.48902693097887806
25829;-0.3379312555566279
25830;-1.1273442121478314
25831;-2.409081694823345
25832;-2.782797774776163
25833;-2.241949759992217
25834;-1.03322590950871
25835;-0.7739099996192222
25836;-0.025384033442637538
25837;-0.017073626828805706
25838;0.09902453232766426
25839;0.8897189471374007
25840;1.4801916623576286
25841;1.3955862376534367
25842;1.1263156421326086
25843;0.8592664371149193
25844;2.6102218426641497
25845;3.6054865632615054
25846;4.986626902627046
25847;6.007547745042354
25848;8.011839891517289
25849;11.675599038197758
25850;13.729455031939493
25851;15.557982483992
25852;17.790897130330478
25853;18.12647705297075
25854;18.547232134387095
25855;18.104437925208664
25856;17.296718352456544
25857;14.60032488375237
25858;13.86462904584797
25859;13.848255567526916
25860;12.444936064674131
25861;10.93778971010674
25862;11.314985891650162
25863;11.833922327559653
25864;11.127477440703734
25865;9.788004275211861
25866;10.945934822966647
25867;11.133950346151785
25868;10.898059501891094
25869;7.6143833832357775
25870;7.280902480365892
25871;6.052751520211767
25872;6.02602902773439
25873;7.196688457082157
25874;7.444935254114727
25875;7.703418135086809
25876;6.599832999645486
25877;8.52801635086802
25878;9.122215922147301
25879;9.344573824606314
25880;9.179911814880795
25881;9.851933667159358
25882;11.86634114351262
25883;12.721424747420002
25884;13.787279880131624
25885;13.596527940974706
25886;13.858337582998308
25887;14.233000039851591
25888;14.751814939129476
25889;14.138168210893694
25890;13.450350656899099
25891;12.479352934087476
25892;12.829573619237472
25893;13.861236845950708
25894;13.588520339269719
25895;13.512232467940187
25896;13.115179404581815
25897;12.641053023876772
25898;12.671175478846664
25899;12.614513158611535
25900;12.497135462802753
25901;11.745064321871784
25902;13.181605076688689
25903;12.01468877465554
25904;11.8379991284354
25905;11.518254581298955
25906;10.782066363793472
25907;11.303629669462671
25908;11.360385063874853
25909;10.71298984811861
25910;10.273636637003149
25911;9.955553198722832
25912;10.248076113351695
25913;9.703483992074098
25914;9.345863605307228
25915;8.779249219501827
25916;8.655758734627932
25917;8.65456871765612
25918;8.347789809131775
25919;7.915248487705597
25920;7.7271006288387145
25921;7.570481179671201
25922;7.601534126448332
25923;7.201207334123595
25924;6.581653326505133
25925;6.472381470118205
25926;6.568612409978373
25927;6.528347806135125
25928;6.540108068161038
25929;6.636766980065234
25930;6.444945877980463
25931;6.17213848586923
25932;6.435367452050024
25933;5.785929310735229
25934;5.897162270396026
25935;5.849936554357068
25936;6.092610187164182
25937;6.396990893036622
25938;6.4458838374247485
25939;6.546681559604761
25940;7.7288267332972005
25941;8.282795504748165
25942;8.330925503724565
25943;8.91804222985417
25944;9.420688538599705
25945;12.255723705282605
25946;11.89564172855504
25947;13.230878081883235
25948;12.84882428860118
25949;16.62649554556214
25950;16.361418640908376
25951;17.566950856981027
25952;16.29492595102027
25953;14.781282004388016
25954;14.896147674548457
25955;14.819306724035242
25956;15.199051998301773
25957;14.927265154943184
25958;14.730916118560964
25959;14.582222943954267
25960;15.11806832689741
25961;15.082201385311434
25962;14.324047227318957
25963;14.346147774989156
25964;13.279270554867505
25965;9.980428598771075
25966;6.325228956061015
25967;5.709120995004664
25968;5.503927477895787
25969;7.22426319742931
25970;7.600258044587366
25971;8.406855748892392
25972;9.31173445212903
25973;10.90807969162991
25974;10.657418941713999
25975;11.221929341511595
25976;11.3628831614936
25977;14.043252383797546
25978;15.624766700164521
25979;17.570886703643197
25980;17.808326628802597
25981;18.360418048465775
25982;18.802967870769695
25983;17.307359412555563
25984;18.223303650989877
25985;18.336894247908745
25986;18.190290259608886
25987;18.065626354733674
25988;18.011119932518714
25989;18.470476773874847
25990;18.30913840327812
25991;18.549265318388496
25992;17.038809385866923
25993;16.36377367852069
25994;15.784510866558476
25995;16.271976862469668
25996;16.596005467180746
25997;15.770667299648949
25998;15.837709658093376
25999;16.0851598432526
26000;15.507033655588588
26001;14.622825025236338
26002;13.232937676058832
26003;12.495332091038815
26004;12.567261315171871
26005;11.856056841557667
26006;11.236403543779991
26007;11.346171524695839
26008;10.769099887349453
26009;9.33159743293209
26010;9.593707906829078
26011;9.258753670742626
26012;9.13083994056446
26013;8.52323763681374
26014;8.515280490936512
26015;7.509194112394105
26016;7.206824960709817
26017;7.499715299191523
26018;7.20199060000636
26019;6.744594091347303
26020;6.829185767182331
26021;6.689455406848704
26022;6.659131494518769
26023;6.646557765796581
26024;6.827367534131482
26025;7.097818263690305
26026;7.312234729669979
26027;6.624094171807028
26028;6.729253798616693
26029;6.5599636197091815
26030;5.757162655543235
26031;5.850442752968282
26032;5.74527696167918
26033;6.122622669083054
26034;6.169913117937496
26035;6.268737021723694
26036;7.125205841622339
26037;8.867576737700146
26038;9.000458005932074
26039;9.594386572716441
26040;10.521566785887485
26041;13.74744747822828
26042;14.338580176484353
26043;12.888203541666762
26044;14.161781283402382
26045;14.149317542174991
26046;15.735641087714438
26047;14.26521907187514
26048;17.314713640077613
26049;14.712782188185423
26050;12.66408564789218
26051;11.2706397975268
26052;9.016946896630643
26053;9.248067508565494
26054;11.45554279562198
26055;12.548165343303978
26056;12.395987194512006
26057;12.495340221374517
26058;11.927416969110475
26059;11.909496100242864
26060;12.370107775593425
26061;10.945916717832558
26062;9.041158688032096
26063;6.928167551841592
26064;6.719506012524593
26065;8.165336227982209
26066;8.619450879579627
26067;8.612627968374047
26068;9.235218622759065
26069;7.65519675471673
26070;7.808378786734764
26071;7.4134729638526
26072;7.489549273286904
26073;10.316593095307539
26074;12.223143141200138
26075;13.024271162501503
26076;15.85570633072775
26077;16.601424277235402
26078;16.819626105490965
26079;15.69854766895211
26080;16.449670554995546
26081;16.645746080672218
26082;17.583462436474314
26083;17.205509949791
26084;16.15721484674571
26085;16.186479036164478
26086;16.56704397550336
26087;17.185801745963857
26088;16.414656425610282
26089;16.022135128272236
26090;16.01114017781026
26091;15.301974640242594
26092;16.016691326988585
26093;15.005316473191318
26094;14.677671331858345
26095;14.60536923762747
26096;15.259156033779242
26097;14.132926282699614
26098;13.491761157592375
26099;12.948451307884985
26100;12.169812082034094
26101;11.485525055684326
26102;11.059449677322213
26103;10.037796380960778
26104;10.1271616656656
26105;10.264895742946068
26106;10.19567420386585
26107;9.230488494353512
26108;8.428149359811211
26109;8.47338244414506
26110;8.038762426375877
26111;7.892974436800869
26112;7.71593533193121
26113;7.524927129843388
26114;7.2562090573755995
26115;6.997124827773123
26116;6.8812159559097905
26117;6.9909518664226145
26118;6.946780947358072
26119;6.9442677748798145
26120;7.1763975546653045
26121;7.464399545907523
26122;7.491326449271887
26123;7.335819055096037
26124;7.309223059478189
26125;7.16568804626139
26126;6.689582008135234
26127;6.957279535748615
26128;6.915297986341734
26129;7.283543423843334
26130;7.3238252852777235
26131;7.35091868982611
26132;9.260793059641689
26133;9.459976355597348
26134;9.045904199949828
26135;8.710733033531001
26136;8.794663646165185
26137;11.071464621520493
26138;11.437421629009346
26139;10.376793159442352
26140;10.577352958107761
26141;9.603285282663387
26142;9.398429908523267
26143;9.574061477943758
26144;11.372859960059733
26145;10.475496311723258
26146;11.859419741290107
26147;11.86103299336274
26148;11.287597431013566
26149;12.814206453270188
26150;13.955442017961285
26151;13.304635172649432
26152;14.149194460882923
26153;12.836321133648534
26154;12.514741336431774
26155;13.009407381851519
26156;12.010835664763501
26157;11.184445516531188
26158;12.572169051483598
26159;12.952892099666121
26160;12.133888261808686
26161;12.17861449244353
26162;13.016746117160597
26163;11.437175084278584
26164;12.091285154225474
26165;11.866186206710585
26166;11.37347064270796
26167;10.034906824196757
26168;10.070101144885788
26169;11.522494934297566
26170;12.322130085308263
26171;12.475006118984146
26172;12.953113058856937
26173;14.0577512392069
26174;13.1910541474105
26175;13.213828386319003
26176;12.786764327684372
26177;13.455099359807521
26178;15.813144824631928
26179;14.42136122940115
26180;14.425990990987906
26181;14.705172716348109
26182;15.055065799397253
26183;15.532311505506463
26184;14.549230021361025
26185;14.095966436686119
26186;14.269875095564627
26187;13.434263748532214
26188;13.415752424799098
26189;13.596457302542444
26190;13.997736518380576
26191;13.552841453550855
26192;13.864213981396018
26193;12.826933014947134
26194;13.566866335063276
26195;11.99994904082655
26196;11.070602462336387
26197;10.715107333906035
26198;11.287386780807994
26199;10.16577347743576
26200;10.12790888277838
26201;9.985726986955834
26202;10.384615485400351
26203;9.288727517288901
26204;8.679277952418742
26205;8.331820990525582
26206;7.777522255097311
26207;7.734594507142784
26208;7.249181516683621
26209;6.779761612496086
26210;6.319227918839711
26211;5.404613857831476
26212;4.924083905470977
26213;5.606085117219181
26214;6.274235056948163
26215;6.366793627167045
26216;6.929079170573871
26217;7.1372936608610535
26218;7.706164086201977
26219;7.167342501785604
26220;7.369302892235569
26221;7.467855917665542
26222;7.18822213016759
26223;7.52290364085584
26224;7.89354113101789
26225;7.543699122363013
26226;7.851491604678524
26227;7.724492822992488
26228;9.093469496387943
26229;8.73264907882757
26230;9.192024594034248
26231;9.429213967423644
26232;9.874799690646032
26233;12.800562290305871
26234;12.173458204228218
26235;13.043351345938929
26236;11.288598300029973
26237;10.71698218331999
26238;12.846726022120558
26239;11.09093659496511
26240;9.519775500153234
26241;7.694380034261801
26242;6.521927953797135
26243;5.658309512119832
26244;2.8524567074601026
26245;2.093122735526136
26246;1.358989690752098
26247;1.887639828543508
26248;-0.16470919943989706
26249;-1.0858099972358766
26250;0.2836554768452395
26251;-1.3065758772958875
26252;-0.40155670017837775
26253;-1.1223217576306508
26254;-1.6076004311483327
26255;-2.1794176563651964
26256;-2.75685975087427
26257;-0.1308195989806734
26258;1.456967959673856
26259;-0.008396045776312533
26260;0.10331247158313417
26261;0.38394037461669606
26262;0.1227166751165849
26263;0.9304295542208741
26264;2.6986403052463737
26265;4.922289831832404
26266;6.2832311426781695
26267;8.622386207054712
26268;10.96411145947922
26269;10.135882936865325
26270;11.044915666782726
26271;11.477916334631475
26272;12.22727427015693
26273;13.630465500342835
26274;14.583318874791809
26275;15.054444414388653
26276;17.033653885510216
26277;15.52965330312503
26278;15.908562372617366
26279;15.736218724935418
26280;14.737141200966837
26281;15.031782221399867
26282;15.164697619132497
26283;14.981061321037517
26284;14.139533657201428
26285;13.49821376421932
26286;14.10280469029191
26287;14.004339696211922
26288;14.035114484257846
26289;12.820730285791505
26290;12.85185104348413
26291;12.295539314790895
26292;12.568035827481406
26293;12.812078350935959
26294;10.904081684491
26295;10.553999590361752
26296;10.2745441585298
26297;9.856526235302198
26298;9.64756977201757
26299;9.358447149322142
26300;10.191584749526672
26301;9.415857035495197
26302;9.120323285077925
26303;9.111708080066203
26304;9.479919783718891
26305;9.32952948010789
26306;8.77606884037361
26307;8.305755902830947
26308;8.857773777749898
26309;8.596896648929452
26310;7.763415093135067
26311;7.665780782378619
26312;7.754662165655505
26313;7.97371687494395
26314;7.683309667486699
26315;7.7210375762269035
26316;7.638212677255818
26317;7.973545949491472
26318;7.639808666119643
26319;7.327020752363511
26320;7.464359984839615
26321;7.720496878154254
26322;7.803431228302983
26323;7.909162713428209
26324;7.96919461536941
26325;7.76787990978105
26326;6.335935910456531
26327;5.788680663622846
26328;5.243062786711551
26329;6.671984906860336
26330;5.4276244446435555
26331;5.008849988875633
26332;4.261396883093435
26333;4.3354071042570625
26334;4.385702589759528
26335;5.048997470126789
26336;3.8937785616172387
26337;3.0070350282712397
26338;-0.36050815354859866
26339;-2.0884426531268896
26340;-4.894577961846332
26341;-4.782878818801307
26342;-5.362081877227721
26343;-6.716820412125711
26344;-8.038377819949929
26345;-7.752980850046319
26346;-7.595717401866061
26347;-9.477929963887307
26348;-9.532549801923071
